ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051301	cell division	497	-0.340183341823993	-1.49042055432276	5.95556034796207e-05	0.00612138183216023	0.00536676501118728	2043	tags=27%, list=19%, signal=23%	Son/Aurka/Itgb3bp/Ncapg2/Myh9/Thoc5/Washc5/Fam83d/Efhc1/Dsn1/Cdca5/Ccnk/Smc1a/Ercc2/Gnai1/Cdt1/Samd9l/Mapre2/Mitd1/Cntrob/Arhgef2/Rcc1/Mis18bp1/Smc2/Nup62/Prkce/Usp16/Sac3d1/Fgf2/Zwilch/Sirt2/Usp37/Fubp1/Tacc3/Aurkb/Ube2c/Kif20a/Akna/Brca2/Tle6/Ccne1/Smc5/Ext1/Ska3/Pard6g/Cdc25c/Apc/Recql5/Myo19/Gnl3/Tial1/Cenpc1/Kif2c/Birc5/Cenpj/Pogz/Kntc1/Nek3/Mastl/Plk1/Kmt5a/Knstrn/Anln/Myc/Mis18a/Reep4/Vegfc/Ccnb2/Ccnt2/Timeless/Aspm/Intu/E2f7/Hells/Top2a/Kif20b/Fbxo5/Cep164/Tpx2/Fgf9/Ndc80/Pstpip1/Blm/Racgap1/Kif11/Sgf29/Spdl1/Kif14/Ncapd2/Ccna2/Cdc20/Cdca2/Kif23/Ccnd1/Cdk1/Vegfb/Cspp1/Cenps/Septin2/Nuf2/Cenpe/Cenpa/Ncaph/Prc1/Ckap2/Ect2/Cdc6/Ccnf/Cit/Fgf7/Kat2a/Knl1/Etv5/Lrrcc1/Vegfa/Cdk6/Bcl2l1/Rb1/Fgfr2/Kif18b/Spc25/Cenpt/Hmcn1/Pard3b/Plk3/Fsd1/Zfp365/Dyrk3/Notch1/Igf2/Psrc1/Tgfa/E2f8/Hmga2/Tppp/Nap1l2
GO:0045786	negative regulation of cell cycle	298	-0.391716338682848	-1.6378166897719	6.29824139972972e-05	0.00634911181103523	0.00556642144761538	2759	tags=41%, list=26%, signal=31%	Bub3/Babam1/Bub1/Gigyf2/Inip/Zwint/Taok1/Ccng1/Tmem67/Eef1aknmt/Lats1/Mus81/Rnf167/Bmp4/Hinfp/Rps6ka2/Nr2f2/Rint1/Rad21/Thoc1/Ccp110/Mapk12/Ctdspl/Pcid2/Pkd2/Cul4a/Brd4/Rad9a/Mfn2/E2f1/Ddx39b/Ier3/Btg2/Ppp2r5b/Aurka/Thoc5/Mdm1/Ccdc84/Gpnmb/Nabp1/Cdt1/Prkdc/Trim39/Mtbp/Cep192/Pinx1/Mrnip/Zwilch/Dlg1/Cdkn1c/Scrib/Aurkb/Fzd3/Eme1/Wdr76/Dtl/Haspin/Map3k20/Runx3/Apc/Topbp1/Dot1l/Atm/Ptpn3/Birc5/Macroh2a1/Ythdc2/Kntc1/Taok3/Atr/Hexim2/Plk1/Cdk5rap2/Hus1/Nubp1/Clspn/Ercc6/Timeless/Pml/E2f7/Fbxo5/Orc1/Ets1/Ndc80/Blm/Eme2/Spdl1/Trp53/Trip13/Stil/Ccnd1/Cdk1/Ticrr/Fancd2/Tfap4/Cenpe/Chek1/Klf4/Ttk/Cdc6/Ptgs2/Ccnf/Atf5/Xrcc3/Cacnb4/Kat2a/Mdm2/Rbm38/Cdk6/Rb1/Brca1/Fgfr2/Nr4a1/Ptprk/Recql4/Gen1/Dna2/Plk3/Cdkn1a/Pidd1/E2f8/Hmga2
GO:0061982	meiosis I cell cycle process	72	-0.559574159464002	-1.90648710213641	8.00270318750059e-05	0.00791512643563737	0.00693938473021401	2612	tags=57%, list=24%, signal=43%	Ercc4/Rad54b/Mus81/Sgo1/Rad21/Top2b/Ehmt2/Rad51c/Aurka/Mlh3/Piwil2/Ercc1/Rad51ap1/Eme1/Brca2/Rad51d/Ccne1/Haspin/Zcwpw1/Rad51/Cdc25c/Topbp1/Rad54l/Atm/Cenpc1/Birc5/Chtf18/Plk1/Ccnb2/Ndc1/Top2a/Fbxo5/Ndc80/Eme2/Trip13/Cenps/Fancd2/Cenpe/Mybl1/Msh5/Espl1
GO:0043410	positive regulation of MAPK cascade	311	0.373729874535858	1.59407041501847	8.4329177337772e-05	0.00803733722917456	0.00704652991878876	1031	tags=21%, list=10%, signal=20%	Ntrk2/Ngfr/Igfbp3/Mapk8ip2/Angpt1/Igfbp6/Apoe/Pde5a/C1qtnf3/Wnt16/Cdon/Ret/Flt1/C3/Fzd5/Edn1/Madd/Ednra/Gas6/C1qtnf1/Cxcl12/Esr1/Fzd8/Tlr6/Fgf1/Nrp1/Sema7a/Timp2/Csf1r/Rassf2/Tlr3/Tgfb3/Nox4/Cdh2/Glipr2/Itga1/Emc10/C1qtnf2/Tnik/Tpbg/Mapk8ip1/Pdgfra/Gdf6/Fzd4/Il6/Maged1/Cavin3/Ankrd6/Traf5/Peli2/Adam17/Sod1/Bcar3/Spry2/Insr/Nenf/Ksr1/Arrb1/Ptpn1/Htr2a/F2r/Sorbs3/Pdgfb/Ajuba/Avpi1/Dixdc1
GO:0007346	regulation of mitotic cell cycle	379	-0.364537104986409	-1.55748492509148	8.36174907451339e-05	0.00803733722917456	0.00704652991878876	2807	tags=37%, list=26%, signal=29%	Mad2l1/Ereg/Psme2/Bub3/Babam1/Anapc4/Bub1/Gigyf2/Crebbp/Inip/Zwint/Taok1/Hnrnpu/Ccng1/Ino80/Mus81/Bmp4/Pim2/Rint1/Sphk1/Senp2/Meis2/Rad21/Anp32b/Ccnd2/Ctdspl/Pcid2/Pbx1/Pkd2/Cul4a/Ints13/Brd4/Rad51c/Rad9a/Lsm11/E2f1/Ier3/Btg2/Cdca5/Gpnmb/Ttll12/Ercc2/Nabp1/Cdt1/Ddr2/Prkdc/Trim39/Mtbp/Kmt2e/Rcc1/Hes1/Nup62/Usp2/Cep192/Pinx1/Mrnip/Zwilch/Dlg1/Usp22/Cdkn1c/Scrib/Aurkb/Ube2c/Fzd3/Atad5/Rad50/Eme1/Brca2/Wnt10b/Dtl/Haspin/Map3k20/Cdc25c/Apc/Bid/Topbp1/Atm/Ptpn3/Rrm1/Birc5/Cenpj/Ythdc2/Kntc1/Ube2e2/Taok3/Plk1/Cdk5rap2/Myc/Hus1/Sass6/Asns/Lmnb1/Clspn/Cenpf/Pdpn/Mki67/Pml/E2f7/Kif20b/Fbxo5/Orc1/Ndc80/Blm/Ak1/Eme2/Spdl1/Trp53/Kif14/Wdr62/Cdca2/Trip13/Stil/Ccnd1/Cdk1/Ticrr/Fancd2/Tfap4/Cenpe/Chek1/Klf4/Dlgap5/Ttk/Cdc6/Xrcc3/Cacnb4/Ctc1/Dbf4/Mdm2/Rbm38/Rb1/Brca1/Fgfr2/Met/Gen1/Rrm2/Hecw2/Plk3/Cdkn1a/Igf2/Pidd1/Tgfa/Hmga2
GO:0090068	positive regulation of cell cycle process	195	-0.416480869595383	-1.67523057093418	8.7453351997406e-05	0.00818625841375718	0.00717709275978711	2448	tags=40%, list=23%, signal=31%	Sphk1/Rad21/Ccn2/Thoc1/Anp32b/Ccnd2/Pcid2/Slf2/Pbx1/Cul4a/Brd4/Rad51c/Becn1/Med1/Lsm11/Ddx39b/Aurka/Ncapg2/Thoc5/Fam83d/Cdca5/Cdt1/Ddr2/Msx2/Cep295/Piwil2/Mtbp/Kmt2e/Smc2/Nup62/Prkce/Sirt2/Aurkb/Ube2c/Rad51ap1/Atad5/Wnt10b/Dtl/Smc5/Map3k20/Cdc25c/Rrm1/Birc5/Macroh2a1/Cenpj/Ube2e2/Sass6/Lmnb1/E2f7/Kif20b/Fbxo5/Orc1/Ndc80/Racgap1/Kif14/Ncapd2/Kif23/Stil/Ccnd1/Cdk1/Cspp1/Cenpe/Ncaph/Ect2/Cdc6/Cit/Xrcc3/Dbf4/Mdm2/Rb1/Met/Gen1/Gli1/Rrm2/Dyrk3/Igf2/Tgfa/E2f8
GO:0001578	microtubule bundle formation	61	-0.574917204785131	-1.91196719150603	9.31048310974043e-05	0.00846284890893997	0.00741958640463301	1556	tags=36%, list=14%, signal=31%	Kif20a/Gas8/Fes/Nav1/Ttc12/Plk1/Cdk5rap2/Prc1/Cfap157/Mtcl1/Iqcg/Aaas/Mns1/Cfap69/Dnah17/Hoatz/Map2/Psrc1/Zmynd10/Map7/Dnah2/Tppp
GO:0043408	regulation of MAPK cascade	444	0.347231163950442	1.51538399089503	9.36370157799539e-05	0.00846284890893997	0.00741958640463301	1031	tags=19%, list=10%, signal=18%	Ntrk2/Ngfr/Sfrp2/Igfbp3/Mapk8ip2/Angpt1/Igfbp6/Apoe/Pde5a/C1qtnf3/Wnt16/Cdon/Ret/Flt1/C3/Sfrp4/Sfrp1/Ndrg2/Fzd5/Edn1/Madd/Ednra/Gas6/C1qtnf1/Cxcl12/Esr1/Fzd8/Tlr6/Fgf1/Nrp1/Ephb2/Pparg/Sema7a/Timp2/Csf1r/Rassf2/Cnksr3/Tlr3/Tgfb3/Igbp1/Nox4/Cdh2/Tnip1/Glipr2/Fbln1/Itga1/Emc10/Mecom/C1qtnf2/Tnik/Lyn/Tpbg/Mapk8ip1/Rap2a/Pdgfra/Lbh/Gdf6/Fzd4/Dag1/Il6/Maged1/Cavin3/Ankrd6/Slc9a3r1/Traf5/Pak3/Peli2/Foxo1/Adam17/Sod1/Bcar3/Spry2/Insr/Nenf/Rras/Ksr1/Emilin1/Arrb1/Ptpn1/Htr2a/F2r/Sorbs3/Pdgfb/Ajuba/Avpi1/Dixdc1
GO:0060348	bone development	179	0.427832245239054	1.69465619614924	0.000101657186365562	0.00903198255810634	0.00791855978005427	1257	tags=22%, list=12%, signal=20%	Mmp16/Rflna/Sfrp2/Lrrc17/Slc9b2/Spns2/Sema4d/Osr2/Sfrp4/Alpl/Acp5/Col3a1/Tmem119/Ltbp3/Rflnb/Foxc1/Plxnb1/Fat4/Dchs1/Sulf2/Sparc/Mapk11/Mmp14/Comp/Adamts12/Msx1/Csgalnact1/Ebp/Scube2/Col1a1/P3h1/Gja1/Enpp1/Lrp6/Insig1/Xylt1/Ski/Amer1/Pdgfa/Bgn
GO:0090288	negative regulation of cellular response to growth factor stimulus	74	0.558047173421226	1.95591450570642	0.00010643190787532	0.00912976706055806	0.00800428984244593	1603	tags=46%, list=15%, signal=39%	Ngfr/Sfrp2/Htra3/Apln/Htra1/Sfrp1/Wnt4/Chrdl1/Pparg/Fzd1/Cadm4/Bambi/Sulf2/Adamts12/Smad6/Slit2/Adgra2/Fstl3/Spry2/Emilin1/Ptpn1/Pdcd6/Ski/Nog/Nbl1/Fgfrl1/Smurf2/Epn2/Pik3cb/Smad7/Tob1/Wnt5a/Skil/Cav1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	54	-0.593975175449988	-1.947485562013	0.000109724403818229	0.00912976706055806	0.00800428984244593	1834	tags=57%, list=17%, signal=48%	Mad2l1/Bub3/Anapc4/Bub1/Zwint/Rad21/Pcid2/Cdt1/Cep192/Zwilch/Tacc3/Aurkb/Ube2c/Apc/Atm/Birc5/Kntc1/Plk1/Cdk5rap2/Fbxo5/Ndc80/Spdl1/Trip13/Cenpe/Ttk/Cdc6/Cit/Xrcc3/Rb1/Gen1/Hecw2
GO:0010965	regulation of mitotic sister chromatid separation	54	-0.593975175449988	-1.947485562013	0.000109724403818229	0.00912976706055806	0.00800428984244593	1834	tags=57%, list=17%, signal=48%	Mad2l1/Bub3/Anapc4/Bub1/Zwint/Rad21/Pcid2/Cdt1/Cep192/Zwilch/Tacc3/Aurkb/Ube2c/Apc/Atm/Birc5/Kntc1/Plk1/Cdk5rap2/Fbxo5/Ndc80/Spdl1/Trip13/Cenpe/Ttk/Cdc6/Cit/Xrcc3/Rb1/Gen1/Hecw2
GO:0051321	meiotic cell cycle	165	-0.447060079525211	-1.75385179102031	0.000109452528305418	0.00912976706055806	0.00800428984244593	2821	tags=50%, list=26%, signal=38%	Dicer1/Brip1/Ereg/Incenp/Bub3/Marf1/Bub1/Spire1/Zfp318/Ercc4/Rad54b/Mus81/Rps6ka2/Sgo1/Smc3/Rad21/Tubgcp3/Top2b/Ehmt2/Tubgcp2/Kif18a/Rad51c/Aurka/Myh9/Washc5/Mettl3/Mlh3/Xrn1/Tubgcp6/Smc1a/Msx2/Piwil2/Smc2/Sirt2/Ercc1/Rad51ap1/Rad50/Eme1/Brca2/Rad51d/Ccne1/Pdik1l/Haspin/Zcwpw1/Rad51/Cdc25c/Topbp1/Rad54l/Atm/Cenpc1/Birc5/Suv39h2/Chtf18/Ythdc2/Mastl/Plk1/Exo1/Hus1/Ccnb2/Aspm/Mki67/Ndc1/Top2a/Fbxo5/Ndc80/Eme2/Fignl1/Ncapd2/Cdc20/Trip13/Cenps/Fancd2/Nuf2/Cenpe/Ncaph/Mybl1/Ttk/Fanca/Msh5/Espl1/Mns1/Hmga2/Pms2
GO:1905818	regulation of chromosome separation	65	-0.570873668530763	-1.91198055391417	0.00012060449434562	0.00955325016137947	0.00837556782356729	1834	tags=54%, list=17%, signal=45%	Mad2l1/Bub3/Anapc4/Bub1/Zwint/Rad21/Pcid2/Ncapg2/Cdt1/Smc2/Cep192/Zwilch/Tacc3/Aurkb/Ube2c/Apc/Atm/Birc5/Kntc1/Plk1/Cdk5rap2/Fbxo5/Ndc80/Spdl1/Ncapd2/Trip13/Cenpe/Ncaph/Ttk/Cdc6/Cit/Xrcc3/Rb1/Gen1/Hecw2
GO:0010569	regulation of double-strand break repair via homologous recombination	63	-0.566071795545044	-1.89866250281342	0.000122103731555213	0.00955325016137947	0.00837556782356729	1639	tags=37%, list=15%, signal=31%	Mrnip/Rad51ap1/Rif1/Parpbp/Brd8/Rad51/Mms19/Recql5/Pogz/Fus/Spidr/Ercc6/Timeless/Rtel1/Blm/Fignl1/Mrgbp/Chek1/Polq/Ruvbl2/Cgas/Zfp365/Rmi2
GO:0044774	mitotic DNA integrity checkpoint signaling	76	-0.539614465968339	-1.85887145796062	0.000120752615889767	0.00955325016137947	0.00837556782356729	1811	tags=38%, list=17%, signal=32%	Prkdc/Trim39/Mrnip/Eme1/Dtl/Map3k20/Topbp1/Atm/Taok3/Plk1/Hus1/Clspn/Pml/Orc1/Blm/Eme2/Trp53/Ccnd1/Cdk1/Ticrr/Fancd2/Chek1/Cdc6/Mdm2/Rbm38/Brca1/Cdkn1a/Pidd1/Hmga2
GO:1902749	regulation of cell cycle G2/M phase transition	97	-0.51174523543691	-1.8468672113652	0.000119829077718526	0.00955325016137947	0.00837556782356729	1845	tags=37%, list=17%, signal=31%	Nabp1/Trim39/Pinx1/Mrnip/Paxip1/Atad5/Wnt10b/Dtl/Ing4/Cdc25c/Topbp1/Atm/Rrm1/Macroh2a1/Taok3/Plk1/Hus1/Lmnb1/Clspn/Cenpf/Fbxo5/Orc1/Blm/Trp53/Kif14/Ccnd1/Cdk1/Ticrr/Chek1/Cdc6/Atf5/Ctc1/Brca1/Dyrk3/Cdkn1a/Hmga2
GO:0090596	sensory organ morphogenesis	179	0.424069407053468	1.67975148263764	0.000126944542803274	0.00978593078492297	0.00857956461113149	1535	tags=30%, list=14%, signal=26%	Ntrk2/Col8a2/Col11a1/Cdon/Itga8/Osr2/Ptn/Flt1/Fzd5/Col8a1/Edn1/Ednra/Rom1/Tbx2/Ephb2/Aldh1a3/Rbp4/Jag1/Tbx18/Dll1/Cthrc1/Thrb/Gas1/Msx1/Slc9a3r1/Vax2/Dzank1/Tspan12/Fzd6/Sod1/Bcar3/Spry2/Hif1a/Enpp1/Vhl/Pdgfb/Lrp6/Pdzd7/Insig1/Ski/Ttc39c/Nog/Obsl1/Ptprm/Nectin3/Foxf2/Col5a1/Lrig3/Six1/Lrp5/Ntn1/Naglu/Wnt5a
