ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1905820	positive regulation of chromosome separation	23	-0.80239027432027	-2.18694045630371	5.37215244968261e-06	0.000111670952365605	8.62116655710038e-05	499	tags=52%, list=4%, signal=50%	Anapc11/Anapc5/Ncaph2/Ncapd3/Ncapd2/Cdt1/Smc4/Smc2/Ncapg2/Ncaph/Ncapg/Cenpe
GO:0016573	histone acetylation	157	-0.480842060388887	-1.85093360272658	5.47307948816977e-06	0.000113359682348495	8.75153906798218e-05	2244	tags=36%, list=16%, signal=30%	Brd1/Taf9/Zzz3/Arid5a/Kat14/Morf4l2/Kat6a/Mcrs1/Mllt1/Nfyc/Ruvbl1/Actl6a/Iws1/Sin3a/Brpf1/Tcf3/Sirt1/Yeats4/Mbtd1/Twist1/Nfyb/Taf4/Wdr5/Ing5/Taf5l/Msl2/Tada1/Mbd3/Ing3/Isl1/Vps72/Mrgbp/Naa50/Hcfc1/L3mbtl2/Ruvbl2/Brd8/Naa40/Meaf6/Rps6ka5/Bmi1/Lef1/Pole3/Sgf29/Brca2/Bend3/Nfya/Nap1l2/Ctcf/Paxip1/Hat1/Jade3/Taf5/Brd8dc/Chek1/Brca1
GO:0045740	positive regulation of DNA replication	48	-0.657025256796045	-2.09286840283865	5.61690880148746e-06	0.000115921723580519	8.94933252921394e-05	1569	tags=40%, list=11%, signal=35%	Gli1/Baz1a/Cacybp/Egf/Atf1/Ctc1/Met/Dhx9/Cdc7/Gli2/Cdk2/Atad5/Pcna/Cdt1/Dbf4/Cdk1/E2f7/E2f8/Dna2
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	146	0.509044678211898	1.8797374747421	5.67640848593977e-06	0.000116731285935861	9.01183196846754e-05	3279	tags=40%, list=24%, signal=31%	Cd80/Cd4/Angpt1/Il6/Il15/Enpp2/Il34/Areg/Il11/Csf3/Gas6/Csf1r/Parp14/Il24/Tgfa/Pecam1/Icam1/Vtn/Cd40/Lck/Il23a/Ptk2b/Hcls1/Hgf/Tslp/Ereg/Hbegf/Thbs4/Cntf/Clcf1/Itgb3/Ptprz1/Tnfrsf14/Il18/Ctf1/Plpp3/Nedd9/Ntf3/Cd81/Lif/Cspg4/Parp9/Sema4d/Bmp6/Tec/Pdgfb/Nox4/Ace/Tnk2/Grem1/Prnp/Il6ra/Tnfsf18/Cck/Vegfc/Adra2a/Dlg4/Fgfr3/Gfra1
GO:0031589	cell-substrate adhesion	320	0.41364258138928	1.66494777000076	6.35174191604639e-06	0.000130154199119556	0.000100481011842907	2825	tags=34%, list=21%, signal=27%	Plet1/Ntng2/Angpt1/Pcsk5/Tek/Lamc3/Enpp2/Thsd1/Itgb4/Mertk/Itgam/Ush2a/Vwf/Itga2/Gas6/Rhod/Pecam1/Itga10/Spock1/Unc13d/Lamb3/Itga3/Tacstd2/Atp1b2/Itga2b/Vtn/Col8a1/Lims2/Lrp1/Ptk2b/Gp5/Ptprk/Onecut2/Csf1/Tnxb/Itga9/Dmd/Strc/Ccl25/Itgb7/Rin2/Foxf1/Msln/Apod/Ephb1/Ston1/Thbs1/Peak1/Bcan/Fermt3/Ttyh1/Sorbs3/Itgb3/Fut1/Sorbs1/Rras/Adam15/Smad3/Angpt2/Ptprz1/Disc1/Lama5/Wnt4/Pdpn/Tmeff2/Dmtn/Actn3/Pik3cb/Egflam/Nedd9/Lamb1/Cspg5/Lpxn/Prkcz/Itga8/Fn1/Utrn/Antxr1/Spry4/Npnt/Spp1/Bcas3/Rhpn1/Itga11/Coro2b/Nid1/Ccn2/Acvrl1/Parvb/Limch1/Pdgfb/Epha1/Fmn1/Lamb2/Ccn1/Col16a1/Epb41l5/Notch1/Efemp2/Ecm2/Acer2/Rsu1/Itga6/Col1a1/Dapk3/Ccdc80/Grem1/Meltf
GO:0045785	positive regulation of cell adhesion	356	0.40330644405594	1.63504102318535	6.73469914866421e-06	0.000137512048574498	0.000106161382996674	4055	tags=44%, list=30%, signal=31%	Cd80/Cd4/Angpt1/Podxl/Pcsk5/Ccl2/Tek/Il6/Nckap1l/Il15/Cd28/Enpp2/Cd55b/Ptpn6/Foxp3/Carmil2/Itga2/Rhod/Ager/Egr3/Prkcq/Ephb6/F11r/Unc13d/Nlrp3/Itga3/Icam1/Sox13/Vtn/Col8a1/Hyal1/Lims2/Lck/Rag1/Il23a/Ptk2b/Efnb3/Vav3/Csf1/Tgm2/Dmd/Ccl25/Rin2/Tnfsf9/Mip/Foxf1/Thbs1/Ccdc88b/Itgb3/Fut1/Rras/Dysf/Smad3/Chrd/Tnfrsf14/Jak3/Disc1/Il4ra/Il18/Fcho1/Pld2/Nfkbiz/Cd274/Anxa1/Wnt4/Pdpn/Ptafr/Plpp3/Dmtn/Egflam/Nedd9/Tbx18/Cd81/Selp/Cspg5/Lif/Prkcz/Zfhx3/Cd59b/Fn1/Rap1gap/Utrn/Npnt/Spp1/Nfat5/Emilin2/Nid1/Cd46/Pdgfb/Epha1/Fmn1/Ccn1/Col16a1/Ibsp/Piezo1/H2-Ab1/Epb41l5/Gata3/Efemp2/Ecm2/Rsu1/Tnfsf13b/Itga6/Stx3/Cd55/Ccdc80/Nfkbid/Zbtb7b/Il6ra/Tnfsf18/Lgals8/Epb41l4b/Tpm1/Icosl/Vegfc/Gcnt2/Capn1/Shb/Efnb2/Sirpa/Cd47/Jak1/Tgfbr2/Itgb1bp1/Foxo3/Src/Pycard/Fut4/Tsc2/Afdn/Ptpn23/Vsir/Socs5/Bcl6/Rela/Dag1/Itga5/Adam9/Cib1/Cited2/Lgals1/Cd44/Smad7/Tgfb2/B2m/Jup/Fermt2/Adgrg1/Cyld/Flcn/Btn2a2/Zmiz1/Cdh1/Megf10/Tfe3
GO:0006278	RNA-templated DNA biosynthetic process	57	-0.638438233360532	-2.08641139445039	7.34759112046487e-06	0.000148969822787453	0.000115006958123511	1988	tags=51%, list=15%, signal=44%	Cct5/Exosc10/Mapkapk5/Telo2/Cct7/Tinf2/Pinx1/Cct6a/Terf2/Pot1b/Hsp90aa1/Nhp2/Dcp2/Acd/Nop10/Dkc1/Hnrnpu/Rad50/Wrap53/Pkib/Ptges3/Gar1/Atr/Ctc1/Rpa1/Terf1/Nek2/Pif1/Aurkb
GO:0007004	telomere maintenance via telomerase	57	-0.638438233360532	-2.08641139445039	7.34759112046487e-06	0.000148969822787453	0.000115006958123511	1988	tags=51%, list=15%, signal=44%	Cct5/Exosc10/Mapkapk5/Telo2/Cct7/Tinf2/Pinx1/Cct6a/Terf2/Pot1b/Hsp90aa1/Nhp2/Dcp2/Acd/Nop10/Dkc1/Hnrnpu/Rad50/Wrap53/Pkib/Ptges3/Gar1/Atr/Ctc1/Rpa1/Terf1/Nek2/Pif1/Aurkb
GO:1904029	regulation of cyclin-dependent protein kinase activity	70	-0.593440941361359	-2.02948665384828	7.60831862638688e-06	0.000153714732107844	0.000118670099941761	534	tags=23%, list=4%, signal=22%	Psmd10/Cdkn2d/Pim1/Ccne1/Ccne2/Cdkn2c/Blm/Tfap4/Stil/Ccna1/Ccnb1/Cdc6/Ccnf/Ccnb2/Plk1/Ccna2
GO:0015931	nucleobase-containing compound transport	169	-0.467421483731785	-1.81627817234387	7.68844327672477e-06	0.000154790406948885	0.000119500537201357	2038	tags=34%, list=15%, signal=30%	Pnpt1/Igf2bp3/Ddx39b/Nup88/Npm1/Seh1l/Slc25a32/Eif5a/Khsrp/Iws1/Thoc6/Gle1/Nup98/Snupn/Nol6/Cpsf6/Magoh/Flot1/Nup37/Polr2d/Eif5a2/Kpnb1/Khdrbs1/Arc/Nup153/Nrde2/Nup188/Nup54/Aaas/Thoc3/Ahctf1/Ddx39a/Nup35/Nup62/Hnrnpa2b1/Alyref/Fmr1/Nup155/Nup93/Xpo1/Hnrnpa1/Ran/Dhx9/Hnrnpa3/Srsf1/Nup43/Srsf3/Nup107/Srsf7/Ndc1/Slbp/Nup133/Nup85/Nxt1/Nup160/Nup210/Nup62cl/Ranbp17
GO:1990266	neutrophil migration	75	0.589189295194074	1.95497132172382	8.01056615424985e-06	0.000160713727930908	0.00012407343065981	2139	tags=37%, list=16%, signal=32%	Ccl2/Cxcr1/Nckap1l/Ccl7/Itgam/Ccl20/Ednra/Ptger3/Edn1/Mcoln2/Il17b/Pecam1/Dpep1/Edn3/Csf3r/Il23a/Vav3/Lbp/Itga9/Ccl25/Thbs4/Camk1d/Dysf/Dapk2/Slamf8/Spp1/Mospd2/C3ar1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	203	0.454626429403906	1.7388510502896	8.07305452112603e-06	0.000161405027543902	0.000124607124425129	1863	tags=24%, list=14%, signal=21%	Cd80/Cd4/Angpt1/Il6/Il15/Enpp2/Il34/Areg/Gprc5a/Ptpn6/Il11/Csf3/Gas6/Csf1r/Epha7/Parp14/Il24/Tgfa/Pecam1/Icam1/Vtn/Pdgfa/Cd40/Lck/Il23a/Ptk2b/Hcls1/Hgf/Tslp/Ereg/Hbegf/Thbs4/Cntf/Clcf1/Itgb3/Psen2/Ptprz1/Tnfrsf14/Mvp/Il18/Ctf1/Prmt2/Plpp3/Dmtn/Nedd9/Ntf3/Cd81/Lif/Prkcz
GO:0070663	regulation of leukocyte proliferation	175	0.47912820849229	1.81618256163185	8.17592717095728e-06	0.000162896154499557	0.000125758297005837	2948	tags=34%, list=22%, signal=27%	Cd80/Inpp5d/Cd4/Cdkn1a/Il6/Nckap1l/Il15/Cd28/Il34/Laptm5/Cd55b/Arg1/Ptpn6/Foxp3/Chrnb2/Arg2/Mpl/Carmil2/Ager/Csf1r/Tnfrsf13b/Prkcq/Gal/Cd40/Il23a/Vav3/Csf1/Tnfsf9/Zc3h12d/Ccdc88b/Gpnmb/Clcf1/Tnfrsf14/Flt3l/Jak3/Csf2ra/Il18/Cd274/Anxa1/Nfatc2/Cd81/Hhex/Cd59b/Pde5a/Cd46/Lrrc32/Il33/Ephb2/H2-Ab1/Tnfrsf21/Tnfsf13b/Cd55/Grem1/Ticam1/Blk/Zbtb7b/Prnp/Ripk3/Tnfsf18/Ocstamp
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	69	-0.594482848724077	-2.02342822191541	8.54277477821076e-06	0.000169618266113578	0.000130947868923354	534	tags=23%, list=4%, signal=22%	Psmd10/Cdkn2d/Pim1/Ccne1/Ccne2/Cdkn2c/Blm/Tfap4/Stil/Ccna1/Ccnb1/Cdc6/Ccnf/Ccnb2/Plk1/Ccna2
GO:0046599	regulation of centriole replication	22	-0.789839705671824	-2.1164799395171	8.62959785815972e-06	0.000170753348684824	0.000131824169849913	1317	tags=64%, list=10%, signal=58%	Ppp1r35/Cep120/Cdk5rap2/Trim37/Cep76/Nup62/Alms1/Mdm1/Cenpj/Cep192/Cep295/Sass6/Plk4/Stil
GO:0043410	positive regulation of MAPK cascade	388	0.39597086278091	1.61434371545428	8.70117125530916e-06	0.000171486794607176	0.000132390401204019	2361	tags=26%, list=17%, signal=22%	Cd4/Eda2r/Epor/Adra1b/Angpt1/Nrxn1/Hcrtr1/Ccl2/Tek/Il6/Ccl7/Ntsr2/Il34/Laptm5/Casr/Il11/Apoe/Ccl20/Ednra/Ntrk2/Igfbp6/Edn1/Gas6/Tnfrsf11a/P2ry1/Ager/Bmp2/Csf1r/Chil1/Gsdme/Tlr3/Tgfa/Esr1/Tlr6/Nqo2/F2rl1/Icam1/Grm4/Gdf15/Wnt16/Tmem106a/Pdgfa/Edn3/Ngfr/Cd40/Flt1/Lrp1/Fgf1/Mst1r/Ptk2b/Hgf/Necab2/Xdh/Dusp15/Fgf21/Ackr3/Trpv4/Slc30a10/Ccl25/Gper1/Thbs1/Cntf/Fzd10/Lpar3/Abca7/Gpnmb/Sorbs3/Itgb3/Flt4/Lpar2/Adrb3/Ar/Map3k13/Sh3rf3/Ntf3/Nek10/Ngf/Cd81/Gpr39/Lif/Prkcz/Adra2c/Cspg4/Pik3r5/Traf4/Npnt/Ndrg4/P2rx7/P2ry6/Pdgfc/Akap12/Insr/Ccn2/C1qtnf1/Timp2/Nod1/Mapk8ip3/Pde5a/Thpo/Avpi1/Fgfr1
GO:0050808	synapse organization	397	0.386004316204135	1.58070035380204	8.72622973600251e-06	0.000171486794607176	0.000132390401204019	3580	tags=34%, list=26%, signal=25%	Cux2/Sez6l/Ntng2/Ncan/Lrrc4c/Nrxn1/Ntn1/Sez6l2/Syn1/Sez6/Nptx1/Elfn1/Apoe/Chrnb2/Colq/Grin1/Itgam/Cabp1/Rapgef4/Ntrk2/Unc13c/Ptpro/Epha7/Lrtm1/Slc8a2/Slitrk6/Ptprt/Nrcam/Itga3/Rab29/Ptprd/Clstn3/Tmem108/Slitrk4/Vstm5/Pak3/Ache/Ppfia4/Mapt/Kif1a/Arhgef15/Myo5b/Lrrtm4/Sybu/Shank1/Adgrb2/Dmpk/Ephb1/Sema3f/St8sia2/Bcan/Slc1a1/P2rx2/Sorbs2/Sorbs1/Add2/Kalrn/Chrd/Ndrg2/Disc1/Plxnb1/Igsf9/Ppfia3/Col4a5/Lgmn/Snap91/Pfn2/Adgre5/Sdk1/Utrn/Srpx2/Insr/Chchd10/Unc13a/Iqsec3/Bsn/Sema4d/Sdk2/Pdgfb/Prrt1/Flrt2/Pgrmc1/Lamb2/Camk2b/Numb/Ephb2/Cacna1a/Arhgap44/Col4a1/Gabra2/Myo6/Chrna1/Igf1r/Ptprf/Sptbn2/Ophn1/Nlgn3/Prnp/Filip1/Grip2/Sparcl1/Cntnap1/Gpc4/Chrnb1/Shisa7/Nectin1/Rab3a/Ephb3/Cacnb1/Lrrk2/Dlg4/Nrp2/Sncg/Efnb2/Zdhhc12/Synpo/Shank2/Cdk5/App/Ntrk3/Stau2/Cnksr2/Lzts3/Lmx1b/Clstn2/Apbb1/Farp1/Tanc2/Zmynd8/Nfatc4/Tsc2/Pak1/Afdn
GO:0044773	mitotic DNA damage checkpoint signaling	75	-0.589479795729805	-2.03474463870905	9.06795272443637e-06	0.00017699414165188	0.000136642156486333	1306	tags=32%, list=10%, signal=29%	Casp2/Mre11a/Rad9a/Rfwd3/Donson/Hus1/Mbd4/Nek11/Fzr1/Chek2/Msh2/Topbp1/Tipin/Blm/Rpa2/Eme1/Chek1/Fancd2/Dtl/Cdk1/Ticrr/Clspn/Brca1/Plk1
GO:0040029	regulation of gene expression, epigenetic	134	-0.491074376528782	-1.86660496582031	9.04796746942107e-06	0.00017699414165188	0.000136642156486333	2555	tags=43%, list=19%, signal=36%	Ctbp1/Prmt7/Mta1/Phf20/Rbm15b/Zfp445/Hdac1/Dicer1/Phf2/Trim27/Smyd5/Axin1/Dnmt3b/Ppm1d/Rbm15/Upf1/Smarcd1/Mcrs1/Smarca5/Mphosph8/Sin3a/Sirt1/Wdr5/H3f3b/Eed/Ash2l/Msl2/H1f9/Mbd3/Cenpv/Gsk3a/Cggbp1/Hcfc1/Smchd1/Resf1/Trim28/Rfwd3/Hnrnpu/Ubtf/Macroh2a1/Suz12/Cbx3/Samd1/Pole3/Bend3/Lhx2/H1f0/Atf7ip2/Rif1/Ctcf/Hat1/Cdk2/Dnmt1/Ezh2/Hells/Chek1/Suv39h1/Brca1
GO:0010638	positive regulation of organelle organization	467	-0.349869811050981	-1.52379504593633	9.47631063667592e-06	0.000184339853533716	0.000142313157249937	1988	tags=20%, list=15%, signal=18%	Cct6a/Pan3/Ddhd1/Bag4/Gnl3/Cdc27/Terf2/Mcrs1/Mphosph8/Pot1b/Nbn/Ruvbl1/Cnot6l/Atpif1/Id1/Actl6a/Trp53/Tapt1/Sin3a/Prkce/Ccdc88a/Sphk1/Arf6/Anapc11/Cdkn1b/Anapc5/Abl1/Nav3/Slx1b/Acd/Ppp1r35/Msx1/Gsk3a/Mre11a/Phip/Dkc1/Egf/Resf1/Trim28/Cep120/Cdk5rap2/Cep135/Ruvbl2/Pdxp/Macroh2a1/Rad50/Uchl5/Baiap2/Pkib/G3bp1/Rtel1/Nup62/Cracd/Hnrnpa2b1/Sfpq/Atr/C2cd5/Met/Ckap5/Cnot6/Atf7ip2/Hck/Slf1/Slf2/Cenpj/Crocc/Ccp110/Rad21/Cdk2/Hnrnpd/Cep295/Dnmt1/Mns1/Siva1/Ncapd2/Rad51ap1/Fen1/Gpsm2/Cdt1/Smc4/Smc2/Aurka/Sass6/Ncaph/Ncapg/Plk4/Stil/Nek2/Cenpe/Spag5/Nusap1/Sgo2a/Aurkb/Fbxo5
GO:0051438	regulation of ubiquitin-protein transferase activity	49	-0.667966030815553	-2.13667629294075	9.8737518444924e-06	0.000190782091008682	0.000147286662095696	757	tags=20%, list=6%, signal=19%	Bub3/Ube2n/Fzr1/Ube2s/Mad2l1/Bub1b/Mastl/Cdc20/Fbxo5/Plk1
GO:0034767	positive regulation of ion transmembrane transport	138	0.501435617643803	1.82140943992847	9.86173656042205e-06	0.000190782091008682	0.000147286662095696	2506	tags=33%, list=18%, signal=27%	Ryr2/Nppa/Cd19/Pirt/Ccl2/Rgs9/Cemip/Tesc/Ednra/Edn1/Ager/Kcnc1/P2rx5/Gal/Dpp6/Jph2/P2rx1/Atp1b2/Lcn2/Edn3/Slc9a3r2/Hcn1/Ctss/Dmd/Kcnmb1/Stac/Gper1/Slc9a3r1/Kcnh2/F2/Fxyd1/Ptafr/Bdkrb1/Gpr39/Bax/Slc6a9/P2rx7/Abcb1b/P2ry6/S100a1/Rapgef3/Casq1/Wnk1/Ephb2/Ank2
GO:0007063	regulation of sister chromatid cohesion	20	-0.820540499818027	-2.17275656630216	1.00369506692242e-05	0.000193286829275563	0.000149220357951537	1016	tags=50%, list=7%, signal=46%	Macroh2a1/Sfpq/Slf1/Slf2/Rad21/Fen1/Recql4/Bub1/Cdca5/Sgo2a
GO:0043543	protein acylation	237	-0.423546687734898	-1.73893221224624	1.02478283068137e-05	0.000196689984635445	0.000151847645402366	2292	tags=29%, list=17%, signal=25%	Ddx3x/Brd1/Taf9/Zzz3/Arid5a/Zdhhc6/Kat14/Morf4l2/Kat6a/Mcrs1/Mllt1/Nfyc/Ruvbl1/Naa10/Naa15/Naa25/Actl6a/Iws1/Sin3a/Brpf1/Tcf3/Sirt1/Yeats4/Mbtd1/Sphk1/Twist1/Nfyb/Taf4/Wdr5/Hdac2/Ing5/Taf5l/Msl2/Tada1/Mbd3/Zdhhc7/Ing3/Isl1/Vps72/Mrgbp/Naa50/Hcfc1/L3mbtl2/Ruvbl2/Brd8/Naa40/Meaf6/Rps6ka5/Bmi1/Lef1/Map6d1/Pole3/Naa16/Sgf29/Brca2/Bend3/Nfya/Nap1l2/Ctcf/Paxip1/Hat1/Jade3/Taf5/Brd8dc/Cep295/Chek1/Dscc1/Brca1/Esco2
GO:0007076	mitotic chromosome condensation	15	-0.869198367859509	-2.11927727444387	1.0467557799194e-05	0.000200239859826443	0.000154588202783691	1081	tags=73%, list=8%, signal=68%	Akap8/Ncaph2/Baz1b/Ncapd3/Ncapd2/Smc4/Smc2/Ncaph/Ncapg/Nusap1/Cdca5
GO:0032944	regulation of mononuclear cell proliferation	162	0.479632653868394	1.80094660559374	1.05582856475068e-05	0.000201306651517696	0.000155411782117188	1890	tags=24%, list=14%, signal=21%	Cd80/Inpp5d/Cd4/Cdkn1a/Il6/Nckap1l/Il15/Cd28/Laptm5/Cd55b/Arg1/Ptpn6/Foxp3/Chrnb2/Arg2/Mpl/Carmil2/Ager/Csf1r/Tnfrsf13b/Prkcq/Gal/Cd40/Il23a/Vav3/Csf1/Tnfsf9/Zc3h12d/Ccdc88b/Gpnmb/Clcf1/Tnfrsf14/Jak3/Il18/Cd274/Anxa1/Nfatc2/Cd81/Cd59b
GO:0019932	second-messenger-mediated signaling	199	0.460839203028349	1.76065539594532	1.1003694423326e-05	0.000209106509866373	0.000161433390827534	2549	tags=33%, list=19%, signal=27%	Ryr2/Cbs/Nppa/Cd4/Myh7b/Lat2/Cxcr1/Adcyap1r1/Nos3/Apoe/Pomc/Ccl20/Gucy2d/Ptger3/Ntrk2/Rxfp2/Edn1/Igtp/Myoz1/Gal/Slc8a2/Ccrl2/Cmya5/Adcy8/Lat/Exoc4/Edn3/Tbxa2r/Ptk2b/Mapt/Akap5/Rcan2/Cmklr1/Ackr3/Dmd/Homer3/Adgrb2/Dmpk/Atp2b4/Thbs1/Nppb/Aqp1/Trpm4/Cabyr/Npr2/Nfatc2/Dmtn/Actn3/Selp/Tmem38a/Adgrg6/Ptgfr/Nfat5/Myoz2/Cap2/P2rx4/Irgm1/Pde5a/Samd14/Rcan3/Casq1/Rundc3a/Prkg1/Ank2/Casq2
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	60	-0.62289177368772	-2.06250758627894	1.11150940620281e-05	0.000209599840170743	0.000161814249289967	887	tags=28%, list=6%, signal=27%	Donson/Hus1/Mbd4/Fzr1/Rad21/Miip/Topbp1/Blm/Chek1/Orc1/Dtl/Cdk1/Ticrr/Clspn/Brca1/Cdc6/Plk1
GO:1904064	positive regulation of cation transmembrane transport	121	0.520809566882263	1.86762972065732	1.1087178884648e-05	0.000209599840170743	0.000161814249289967	2506	tags=33%, list=18%, signal=27%	Ryr2/Nppa/Cd19/Pirt/Ccl2/Rgs9/Cemip/Tesc/Ednra/Edn1/Ager/Kcnc1/P2rx5/Gal/Dpp6/Jph2/P2rx1/Atp1b2/Lcn2/Edn3/Hcn1/Ctss/Dmd/Kcnmb1/Stac/Gper1/Kcnh2/F2/Fxyd1/Bdkrb1/Gpr39/Bax/Slc6a9/P2ry6/S100a1/Rapgef3/Casq1/Wnk1/Ephb2/Ank2
GO:0050778	positive regulation of immune response	325	0.404875677111763	1.63084719921435	1.11388591685042e-05	0.000209599840170743	0.000161814249289967	2832	tags=31%, list=21%, signal=25%	Nlrp10/Nppa/Cd4/Cd19/Lat2/Irf7/Il6/Nckap1l/Il15/Cd28/Cfi/Laptm5/Cd55b/Ptpn6/Foxp3/Colec10/Itgam/Carmil2/Gm8909/Pram1/Colec11/Cd79a/Trim6/Igtp/Zbp1/Prkcq/Gsdme/C1ra/H2-T3/Nlrp3/C2/Rab29/Nlrc5/F2rl1/Mr1/Cd40/Lck/C1rl/Il23a/Mmp2/Vav3/Lbp/Cmklr1/Ereg/Prkch/Nectin2/Slc11a1/Cr2/Themis2/Clcf1/Psen2/Sting1/Tap2/Kcnn4/Masp1/Il4ra/C1s1/Il18/Fcho1/Pld2/Itk/Nfkbiz/Cd274/Anxa1/Ptafr/Nfatc2/Nmi/Cd81/Fcer2a/Lpxn/Prkcz/Cd59b/Cfb/Ikbke/Bax/Cfp/P2rx7/C3ar1/Lamp1/C8g/Parp9/Irgm1/Cd46/Tec/Wnk1/Serping1/Il33/H2-Ab1/Zc3h12a/Tnfrsf21/Gata3/Znfx1/Pla2g3/Rps19/Tnfsf13b/C4b/Stxbp1/Vamp8/Fcrl5/Cd55/Nfkbid/Blk
GO:0008156	negative regulation of DNA replication	24	-0.778086018542615	-2.13487599311086	1.19333817090339e-05	0.000222370264985816	0.000171673210551014	1899	tags=62%, list=14%, signal=54%	Gtpbp4/Pds5a/Trp53/Ttf1/Donson/Brca2/Atr/Cdan1/Terf1/Zranb3/Tipin/Gmnn/Timeless/Cdt1/Fbxo5
GO:0002252	immune effector process	394	0.389920414686091	1.59404591651035	1.18650751368443e-05	0.000222370264985816	0.000171673210551014	2967	tags=33%, list=22%, signal=26%	Inpp5d/Nppa/Cd19/Angpt1/Lat2/Irf7/Ccl2/Tek/Il6/Nckap1l/Cd28/Cfi/Laptm5/Cd55b/Gcnt3/Arg1/Ptpn6/Foxp3/Colec10/Cd180/Pomc/Itgam/Fas/Gm8909/Gfer/Pram1/Colec11/Trim6/Ager/Bst2/Ephb6/Dnase1l3/Tlr3/Unc13d/C1ra/H2-T3/Nlrp3/Gapt/C2/Irf4/Lat/Ddx60/F2rl1/Mr1/Icam1/Anxa3/Cd40/Fer1l5/Lrp1/C1rl/Il23a/Ptk2b/Lbp/Foxf1/Nectin2/Slc11a1/F2/Mfng/Cr2/Loxl3/Pou2f2/Clcf1/Psen2/Tap1/Trpm4/Dysf/Tap2/Tnfrsf14/Masp1/Jak3/Il4ra/C1s1/Scnn1b/Il18/Pld2/Nfkbiz/Il21r/Anxa1/Ptafr/Cdh17/Nmi/Cd81/Fcer2a/Relb/Prkcz/Cd59b/Slamf8/Cfb/Stx11/Tcirg1/Cfp/Dhx58/P2rx7/Lamp1/C8g/Gba/Hmox1/Cd46/Clu/Serping1/Crlf2/Pglyrp1/Il33/Ephb2/H2-Ab1/Zc3h12a/Gata3/Pla2g3/Rps19/Milr1/C4b/Stxbp1/Hfe/Vamp8/Ace/Cd55/Tusc2/Nfkbid/Ticam1/Blk/Zbtb7b/Ripk3/Tgfb3/Pvr/Batf/Il6ra/Tnfsf18/Lgals8/Inava
GO:1903530	regulation of secretion by cell	485	0.375272920494388	1.56509444406487	1.19239371482374e-05	0.000222370264985816	0.000171673210551014	4090	tags=41%, list=30%, signal=30%	Nppa/Gpr68/Syt2/Nrxn1/Il6/Nckap1l/Cacna1g/Cacna1b/Casr/Il11/Slc6a4/Apoe/Chrnb2/Pomc/Cckar/Maob/Itgam/Tcp11/Ptger3/Pram1/Rapgef4/Ntrk2/Rims2/Edn1/Tnfrsf11a/Stxbp5l/P2ry1/Inhbb/Piwil4/Brsk2/Bmp2/Prkcq/Gal/Grm2/Scg5/Unc13d/Adcy8/Pink1/P2rx1/F2rl1/Grm4/Edn3/Lrp1/Kcnb1/Pde4c/Rab3d/Npy1r/Myo5b/Sybu/Ano1/Sncaip/Atp9a/Syt13/Foxf1/Ankrd1/Gper1/Cntf/Myom1/Kcnh1/Mctp2/Clcf1/P2rx2/Asic1/Trpm4/Kalrn/Camk2a/Idua/Kcnn4/Pla2g6/Il4ra/Nr1h4/Pld2/Fbxl20/Htr6/Gja5/Scamp5/Anxa1/Trim9/Ptafr/Ptgs1/Nell2/Pde8b/Pard6a/Ngf/Pfn2/Cspg5/Gpr39/Lif/Cbarp/Rasl10b/Llgl2/Cd200/Prkcg/Tcirg1/Acvr1c/Chmp2a/Rab27b/Syt15/P2rx7/Syt1/Spp1/Rhbdf1/Unc13a/Chrm2/Nr1d1/C1qtnf12/Lamp1/Fbn1/Bcl2l1/C1qtnf1/Hmox1/P2ry2/Mctp1/Bmp6/Entpd1/Fgfr1/Hyal3/Apba2/Apba1/Inha/Trpa1/Mical1/Prkn/Plcd1/Kcnc3/Notch1/Cacna1a/Pla2g3/Ucp2/Myo6/Stxbp1/Hfe/Fkbp1b/Vamp8/Midn/Blk/Pax8/Kdm5b/Tgfb3/Inhba/Sct/Sidt2/Bace1/Neo1/Syt11/Gabbr1/Cadps/Rab3a/Cck/Vegfc/Adra2a/Ttn/Lrrk2/Sncg/Sri/Exph5/Ppard/Hmgn3/Cdk5/Pde1c/Cnr1/Slc8b1/Bcr/Apbb1/Il13ra2/Rab13/Agtr1a/Pfkfb2/Ptpn23/Arrb1/P3h1/Cd2ap/Adam9/Tnfrsf1b/Syt12/Rab26/Lgals3/Gab2/Camk2n1/Rab9/Sergef/Ahi1/Tgfb2/Unc13b/Wls/Syp/Ccn3/Septin1/Tcf7l2/Abat/Adora1/Irs2/Syt5/Sytl4/Nrn1/Stx1b/Stx4a
