ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045930	negative regulation of mitotic cell cycle	190	-0.550686638974569	-1.99559329385415	4.98046217999741e-09	3.61360200393145e-07	3.17176801989309e-07	1502	tags=33%, list=14%, signal=29%	Heca/Apc/Prkdc/Blm/Rad21/Bub3/Zw10/Rpa2/Chek2/Mdm2/Rb1/Tipin/Fzr1/Gas1/Miip/Rad9b/Mbd4/Cacnb4/Abl1/Kntc1/Msh2/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Fgfr2/Fgfr3/Dtl/Fancd2/Cep192/Cdt1/Chek1/Bcl2/Fhl4/Zwilch/Bub1/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Cdk1/Eme1/Haspin/Mad2l1/Clspn/Ttk/Ndc80/E2f7/Pidd1/Cdc6/Stil/Aurkb/Ticrr/Ccnb1/Brca1/Cenpe/Fbxo5/Plk1
GO:0010389	regulation of G2/M transition of mitotic cell cycle	89	-0.650109244209165	-2.14329025125094	5.44642391896941e-09	3.89755048667071e-07	3.42099821067495e-07	1454	tags=35%, list=14%, signal=30%	Blm/Rad21/Cdc25a/Fzr1/Cdc25b/Cdk2/Miip/Mbd4/Rnaseh2b/Wnt10b/Topbp1/Ccnd1/Orc1/Dtl/Ctc1/Chek1/Fhl4/Hmga2/Kif14/Lmnb1/Cdk1/Rrm1/Clspn/Cenpf/Cdc6/Cdc25c/Ticrr/Ccnb1/Brca1/Fbxo5/Plk1
GO:1902749	regulation of cell cycle G2/M phase transition	97	-0.633583699918877	-2.11349064185829	5.86744439805246e-09	4.14209858586839e-07	3.63564549045754e-07	1159	tags=34%, list=11%, signal=31%	Blm/Rad21/Cdc25a/Fzr1/Atad5/Cdc25b/Cdk2/Miip/Mbd4/Rnaseh2b/Wnt10b/Topbp1/Ccnd1/Orc1/Dtl/Ctc1/Chek1/Fhl4/Hmga2/Dyrk3/Kif14/Lmnb1/Cdk1/Rrm1/Clspn/Cenpf/Cdc6/Cdc25c/Ticrr/Ccnb1/Brca1/Fbxo5/Plk1
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	52	-0.7361944815578	-2.24111254135493	5.98293365855718e-09	4.15638302225326e-07	3.64818337328427e-07	803	tags=50%, list=8%, signal=46%	Apc/Rad21/Bub3/Zw10/Rb1/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Plk1
GO:0034502	protein localization to chromosome	89	-0.649673860781237	-2.14185487240508	6.04680531568238e-09	4.15638302225326e-07	3.64818337328427e-07	1581	tags=37%, list=15%, signal=32%	Jarid2/Atr/Rad21/Bub3/Zw10/Rpa2/Ctcf/Xrcc4/Iffo1/Rb1/Pot1b/Mcm8/Terf1/Kntc1/Msh2/Cenpq/Rpa1/Pml/Slf2/Cdt1/Zwilch/Spdl1/Ezh2/Cdk1/Haspin/Ttk/Ndc80/Aurkb/Knl1/Esco2/Cdca5/Plk1/Cenpa
GO:0030071	regulation of mitotic metaphase/anaphase transition	51	-0.742697244236333	-2.25325295569939	8.31046485529988e-09	5.63816472780345e-07	4.94878809428384e-07	803	tags=51%, list=8%, signal=47%	Apc/Rad21/Bub3/Zw10/Rb1/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Plk1
GO:0033047	regulation of mitotic sister chromatid segregation	38	-0.779378677204678	-2.20988706627268	1.09166659980576e-08	7.31136707357088e-07	6.4174085138379e-07	803	tags=58%, list=8%, signal=54%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0007094	mitotic spindle assembly checkpoint signaling	33	-0.796519974821607	-2.20497176187128	1.15507893847034e-08	7.54266546821135e-07	6.62042612628529e-07	803	tags=52%, list=8%, signal=48%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Plk1
GO:0071173	spindle assembly checkpoint signaling	33	-0.796519974821607	-2.20497176187128	1.15507893847034e-08	7.54266546821135e-07	6.62042612628529e-07	803	tags=52%, list=8%, signal=48%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Plk1
GO:0006270	DNA replication initiation	29	-0.83133706314542	-2.203027271079	1.2114686189311e-08	7.81322477197046e-07	6.85790422880296e-07	1040	tags=62%, list=10%, signal=56%	Mcm2/Cdk2/Pola1/Mcm3/Gins3/Topbp1/Mcm6/Orc1/Pola2/Cdt1/Mcm5/Prim1/Mcm7/Mcm4/Cdc45/Mcm10/Cdc6/Ticrr
GO:0007080	mitotic metaphase plate congression	44	-0.75283494546868	-2.21219187955871	1.25570249468695e-08	7.99974369785933e-07	7.02161754410318e-07	490	tags=34%, list=5%, signal=33%	Cenpc1/Cdt1/Psrc1/Cdca8/Spdl1/Nuf2/Kif14/Kif22/Ndc80/Aurkb/Kif18a/Ccnb1/Cenpe/Cdca5/Kif2c
GO:0033046	negative regulation of sister chromatid segregation	35	-0.792818985704667	-2.22237443707138	1.88388859527332e-08	1.14435279322184e-06	1.00443313598661e-06	803	tags=63%, list=8%, signal=58%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0033048	negative regulation of mitotic sister chromatid segregation	35	-0.792818985704667	-2.22237443707138	1.88388859527332e-08	1.14435279322184e-06	1.00443313598661e-06	803	tags=63%, list=8%, signal=58%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	35	-0.792818985704667	-2.22237443707138	1.88388859527332e-08	1.14435279322184e-06	1.00443313598661e-06	803	tags=63%, list=8%, signal=58%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:2000816	negative regulation of mitotic sister chromatid separation	35	-0.792818985704667	-2.22237443707138	1.88388859527332e-08	1.14435279322184e-06	1.00443313598661e-06	803	tags=63%, list=8%, signal=58%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	36	-0.784083183401732	-2.19172228383672	1.96451411513101e-08	1.16620701561868e-06	1.023615249463e-06	803	tags=61%, list=8%, signal=57%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:1905819	negative regulation of chromosome separation	36	-0.784083183401732	-2.19172228383672	1.96451411513101e-08	1.16620701561868e-06	1.023615249463e-06	803	tags=61%, list=8%, signal=57%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0090329	regulation of DNA-templated DNA replication	45	-0.731873615006972	-2.15778998756993	4.74464261587483e-08	2.78494528374496e-06	2.44443089707283e-06	1477	tags=47%, list=14%, signal=40%	Rfc4/Blm/Pcna/Tipin/Gins4/Cdk2/Rfc5/Gins3/Rfc2/Timeless/Gins2/Zranb3/Chtf18/Cdt1/Gins1/Dbf4/E2f7/Dscc1/Ticrr/Fbxo5/E2f8
GO:0071824	protein-DNA complex subunit organization	136	-0.576507111108019	-2.03311169932926	5.40403314834739e-08	3.13674101855186e-06	2.75321267768435e-06	1344	tags=26%, list=13%, signal=23%	Chaf1b/Tcf4/Tbp/Hells/Mcm2/Tspyl5/Cenpk/Chd5/Cenpc1/Itgb3bp/Terf1/Kntc1/Asf1b/Wnt10b/Cenps/Nap1l3/Nasp/Cdt1/Nap1l2/Cenpp/Chaf1a/Rad51/Cenpn/Cenph/Cenpo/Dnajc9/Cdc45/Sox9/Mis18a/Cenpw/Cenpt/H2bc21/Cenpe/Dlgap5/Cenpa
GO:0045839	negative regulation of mitotic nuclear division	44	-0.736162868725122	-2.16320128340019	7.17667070227871e-08	4.11988217018725e-06	3.61614546895617e-06	803	tags=48%, list=8%, signal=44%	Kntc1/Gen1/Trip13/Fgfr2/Fgfr3/Cep192/Cdt1/Chek1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	14	-0.909458295260609	-2.08614274114807	8.99036217299573e-08	5.1049621730141e-06	4.48078004869215e-06	191	tags=57%, list=2%, signal=56%	Nek2/Racgap1/Aurkb/Spag5/Ect2/Ccnb1/Knstrn/Cenpe
GO:0007143	female meiotic nuclear division	27	-0.819105141186106	-2.15906407140639	9.78559900238103e-08	5.49677088047726e-06	4.82468242833863e-06	705	tags=44%, list=7%, signal=42%	Ereg/Trip13/Ncaph/Aurka/Ttk/Ndc80/Cenpe/Mastl/Top2a/Fbxo5/Plk1/Ccnb2
GO:0051984	positive regulation of chromosome segregation	23	-0.840009237191708	-2.15448254148717	9.96269162279277e-08	5.53671287632653e-06	4.85974072887853e-06	490	tags=52%, list=5%, signal=50%	Rad18/Cdt1/Smc4/Ncapg2/Ncapd2/Smc2/Ncaph/Ncapg/Cdc6/Aurkb/Ccnb1/Cenpe
GO:0032392	DNA geometric change	44	-0.728628976069879	-2.14106307600996	1.29138452888236e-07	7.1012555567173e-06	6.23298726627319e-06	1164	tags=48%, list=11%, signal=43%	Dhx9/Gins4/Mcm2/Pot1b/Mcm8/Mcm3/Gins3/Rpa1/Mcm6/Gins2/Zranb3/Recql4/Ddx11/Gins1/Rad51/Mcm5/Mcm7/Mcm4/Cdc45/Top2a/Pif1
GO:0051382	kinetochore assembly	16	-0.884727364909081	-2.11601290762595	1.68320061968097e-07	9.1594167054306e-06	8.03949769663409e-06	929	tags=69%, list=9%, signal=63%	Cenpk/Cenpc1/Kntc1/Cenps/Cenpn/Cenph/Cenpw/Cenpt/Cenpe/Dlgap5/Cenpa
GO:0007088	regulation of mitotic nuclear division	84	-0.620761525267255	-2.02701716157783	2.17521275392842e-07	1.17147540479609e-05	1.0282394743475e-05	803	tags=42%, list=8%, signal=39%	Apc/Rad21/Bub3/Zw10/Smpd3/Phip/Rb1/Kntc1/Met/Ereg/Gen1/Trip13/Fgfr2/Fgfr3/Cep192/Tgfa/Cdt1/Chek1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Mki67/Kif20b/Aurkb/Cdca2/Bora/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0031570	DNA integrity checkpoint signaling	109	-0.580314781058022	-1.97141772957978	2.44715885575488e-07	1.30448549616974e-05	1.14498646355191e-05	1484	tags=30%, list=14%, signal=26%	Atr/Prkdc/Blm/Rpa2/Chek2/Mdm2/Tipin/Fzr1/Rad9b/Mbd4/Rnaseh2b/Msh2/Topbp1/Ccnd1/Pml/Orc1/Timeless/Dtl/Fancd2/Cdt1/Chek1/Rhno1/Hmga2/E2f1/Cdk1/Eme1/Clspn/Pidd1/Cdc6/Ticrr/Brca1/Dna2/Plk1
GO:0071103	DNA conformation change	49	-0.704403095376261	-2.10886487013943	2.56234173304156e-07	1.35208820337466e-05	1.18676880267188e-05	1164	tags=45%, list=11%, signal=40%	Dhx9/Gins4/Mcm2/Pot1b/Mcm8/Abl1/Mcm3/Gins3/Rpa1/Mcm6/Gins2/Zranb3/Recql4/Ddx11/Gins1/Rad51/Mcm5/Mcm7/Mcm4/Cdc45/Top2a/Pif1
GO:0000724	double-strand break repair via homologous recombination	139	-0.56624931066074	-1.9983213628156	2.98737809635676e-07	1.56060631753677e-05	1.36979147239264e-05	1621	tags=30%, list=15%, signal=26%	Wrn/Fan1/Shld1/Rpa3/Rad52/Palb2/Blm/Rad21/Actr2/Mbtd1/Rad51ap1/Rpa2/Poln/Gins4/Mcm2/Nucks1/Mcm8/Mms22l/Mcm3/Rad54l/Aunip/Rpa1/Gen1/Mcm6/Timeless/Gins2/Rmi2/Parpbp/Recql4/Cgas/Chek1/Zfp365/Rad51/Mcm5/Mcm7/Mcm4/Tonsl/Cdc45/Fancm/Rad54b/Polq/Brca1
GO:0000212	meiotic spindle organization	14	-0.899529948400005	-2.06336880105342	3.14922651985725e-07	1.62886726135983e-05	1.42970617201649e-05	224	tags=50%, list=2%, signal=49%	Espl1/Aurka/Ndc80/Aspm/Cenpe/Fbxo5/Ccnb2
GO:0051784	negative regulation of nuclear division	47	-0.721489882356204	-2.14377991100034	3.24588437363658e-07	1.66240195763505e-05	1.45914059149236e-05	803	tags=45%, list=8%, signal=41%	Kntc1/Gen1/Trip13/Fgfr2/Fgfr3/Cep192/Cdt1/Chek1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:1901992	positive regulation of mitotic cell cycle phase transition	85	-0.623866491353237	-2.03976728046189	3.47157317906771e-07	1.76072798907279e-05	1.54544432989463e-05	1432	tags=28%, list=13%, signal=25%	Hyal1/Cdc25a/Mdm2/Rb1/Cdc25b/Plcb1/Wnt10b/Ccnd1/Dtl/Cdt1/Birc5/Dbf4/Lmnb1/Cdk1/Rrm1/Stil/Cdc25c/Sass6/Ccnb1/Cenpe/Ube2c/Cdca5/Fbxo5/Rrm2
GO:0033260	nuclear DNA replication	27	-0.803180186322987	-2.117087777821	4.14900502275156e-07	2.08407713835136e-05	1.82925768007144e-05	1165	tags=56%, list=11%, signal=50%	Pcna/Atad5/Mcm2/Lig1/Pola1/Mcm3/Gins3/Mcm6/Cdt1/Gins1/Rad51/Dbf4/Mcm4/Cdc45/Dna2
GO:0032508	DNA duplex unwinding	41	-0.733055652243318	-2.12448578098518	5.88609628448029e-07	2.92847304667857e-05	2.5704095654332e-05	1164	tags=49%, list=11%, signal=44%	Dhx9/Gins4/Mcm2/Pot1b/Mcm8/Mcm3/Gins3/Rpa1/Mcm6/Gins2/Recql4/Ddx11/Gins1/Rad51/Mcm5/Mcm7/Mcm4/Cdc45/Top2a/Pif1
GO:0035825	homologous recombination	28	-0.78384811078747	-2.07800394412564	6.4199418802685e-07	3.16394116816251e-05	2.77708707353025e-05	830	tags=50%, list=8%, signal=46%	Psmc3ip/Rad54l/Topbp1/Cenps/Trip13/Fancd2/Chtf18/Rad51/Brip1/Eme1/Fancm/Rad54b/Msh5/Top2a
GO:0071459	protein localization to chromosome, centromeric region	25	-0.806993022745019	-2.08672341428121	9.19776805218562e-07	4.49057386024464e-05	3.9415128022942e-05	1581	tags=68%, list=15%, signal=58%	Jarid2/Bub3/Zw10/Ctcf/Rb1/Kntc1/Cenpq/Cdt1/Zwilch/Spdl1/Cdk1/Haspin/Ttk/Ndc80/Aurkb/Knl1/Cenpa
GO:0007131	reciprocal meiotic recombination	27	-0.791956402442101	-2.08750321375959	1.09653915502222e-06	5.25533995030833e-05	4.61277118230497e-05	830	tags=52%, list=8%, signal=48%	Psmc3ip/Rad54l/Topbp1/Cenps/Trip13/Fancd2/Chtf18/Rad51/Brip1/Eme1/Fancm/Rad54b/Msh5/Top2a
GO:0140527	reciprocal homologous recombination	27	-0.791956402442101	-2.08750321375959	1.09653915502222e-06	5.25533995030833e-05	4.61277118230497e-05	830	tags=52%, list=8%, signal=48%	Psmc3ip/Rad54l/Topbp1/Cenps/Trip13/Fancd2/Chtf18/Rad51/Brip1/Eme1/Fancm/Rad54b/Msh5/Top2a
GO:0007292	female gamete generation	102	-0.575317745102756	-1.93231652512426	1.84422348818227e-06	8.75838500205836e-05	7.68750001389663e-05	1099	tags=27%, list=10%, signal=25%	Cdc25b/Plcb1/Mcm8/Ptgs2/Mdk/Fosl1/Ereg/Trip13/Ercc1/Bcl2/Ptn/Ncaph/Cntrl/Aurka/Ttk/Ndc80/Piwil2/Aspm/Msh5/Hrob/M1ap/Ccnb1/Cenpe/Mastl/Top2a/Fbxo5/Plk1/Ccnb2
GO:0090307	mitotic spindle assembly	59	-0.659953599234654	-2.04292029136434	2.18601528948295e-06	0.000102880575425756	9.03013997248718e-05	687	tags=31%, list=6%, signal=29%	Stag1/Chek2/Cep97/Stag2/Mybl2/Ccsap/Mzt1/Cep192/Aaas/Nek2/Racgap1/Tpx2/Aurkb/Kif11/Kif23/Plk1/Prc1/Cdc20
GO:0032506	cytokinetic process	35	-0.744089279519131	-2.08577875091172	2.41995759094412e-06	0.000112873736206179	9.90726998698551e-05	179	tags=20%, list=2%, signal=20%	Racgap1/Kif20b/Aurkb/Anln/Ect2/Cep55/Kif20a
GO:0051302	regulation of cell division	129	-0.540552522807896	-1.89281264266236	2.90856909926656e-06	0.000134463406854589	0.000118022608257151	709	tags=21%, list=7%, signal=20%	Rbl1/Ereg/Fgfr2/Fsd1/Tgfa/Ccp110/Nap1l2/Ptn/Plk4/Incenp/Cit/Kif14/Fgf2/Aurka/Racgap1/E2f7/Cdc6/Aspm/Kif20b/Aurkb/Ect2/Kif23/E2f8/Kif18b/Plk1/Kif20a/Prc1
GO:0034501	protein localization to kinetochore	20	-0.814358600434501	-2.01884552481879	3.04418946622606e-06	0.000137093498030732	0.000120331119009807	803	tags=65%, list=8%, signal=60%	Bub3/Zw10/Kntc1/Cenpq/Cdt1/Zwilch/Spdl1/Cdk1/Haspin/Ttk/Ndc80/Aurkb/Knl1
GO:1903083	protein localization to condensed chromosome	20	-0.814358600434501	-2.01884552481879	3.04418946622606e-06	0.000137093498030732	0.000120331119009807	803	tags=65%, list=8%, signal=60%	Bub3/Zw10/Kntc1/Cenpq/Cdt1/Zwilch/Spdl1/Cdk1/Haspin/Ttk/Ndc80/Aurkb/Knl1
GO:0010639	negative regulation of organelle organization	293	-0.448644734561364	-1.69125696202909	3.0163588292905e-06	0.000137093498030732	0.000120331119009807	1209	tags=21%, list=11%, signal=19%	Pparg/Cep97/Tbc1d4/Vill/Odf2l/Rhpn1/Mcm2/Lmna/Pot1b/Add3/Tmod2/Gsn/Hip1r/Hdgfl3/Psmd10/Kif24/Tmeff2/Terf1/Kntc1/Met/Map2/Styxl1/Gen1/Pml/Trip13/Fgfr2/Ercc1/Fgfr3/Cep192/Ctc1/Recql4/Cdt1/Ccp110/Chek1/Apc2/Arhgap6/Zwilch/Bub1/Spdl1/Birc5/Mapt/Zwint/Gmfg/Fhod3/Mad2l1/Stmn1/Prrt2/Ttk/Ndc80/Add2/Tpx2/Aurkb/Ckap2/Ccnb1/Cenpe/Top2a/Fbxo5/Pif1/Coro1a/Ccnf/Plk1
GO:0045005	DNA-templated DNA replication maintenance of fidelity	40	-0.715129022746505	-2.05770566177306	3.1092182548708e-06	0.000138825266354231	0.000121851144563358	1621	tags=52%, list=15%, signal=45%	Wrn/Atr/Blm/Pold1/Pcna/Tipin/Nucks1/Mms22l/Pole/Cenps/Gen1/Timeless/Zranb3/Zfp365/Rad51/Fam111a/Tonsl/Eme1/Fancm/Traip/Dna2
GO:0007098	centrosome cycle	116	-0.548410836302433	-1.8874575713805	3.19601520021431e-06	0.000141491384795929	0.000124191277539104	2321	tags=45%, list=22%, signal=35%	Cep76/Xrcc3/Chmp2b/Cetn2/Xpo1/Odf2/Cep44/Ranbp1/Haus1/Map9/Uvrag/Chordc1/Ckap5/Cntln/Sac3d1/Ppp1r35/Cenpj/Cep135/Haus8/Alms1/Haus5/C2cd3/Haus6/Cep295/Cep85/Cdk2/Nde1/Crocc/Cep120/Mcph1/Pard6g/Wdr62/Gen1/Poc1a/Haus4/Cep192/Cep250/Ccp110/Chek1/Plk4/Pclaf/Cep72/Aurka/Nek2/Ndc80/Stil/Sass6/Kif11/Sgo1/Brca1/Ccnf/Plk1
GO:0031297	replication fork processing	33	-0.733183899299428	-2.02964124606666	3.59279752167216e-06	0.000157720792043827	0.000138436320251251	1621	tags=52%, list=15%, signal=44%	Wrn/Atr/Blm/Pcna/Nucks1/Mms22l/Cenps/Gen1/Zranb3/Zfp365/Rad51/Fam111a/Tonsl/Eme1/Fancm/Traip/Dna2
GO:0032467	positive regulation of cytokinesis	25	-0.785298227603491	-2.03062498999017	5.74859857321509e-06	0.000250255657887297	0.000219656977060745	295	tags=40%, list=3%, signal=39%	Prkce/Cdc25b/Cit/Kif14/Racgap1/Cdc6/Kif20b/Aurkb/Ect2/Kif23
GO:0070192	chromosome organization involved in meiotic cell cycle	38	-0.707659611677184	-2.00653144473731	6.65558374016302e-06	0.000287345202137286	0.000252211594364072	870	tags=50%, list=8%, signal=46%	Rad50/Cpeb1/Ndc1/Rad21/Zcwpw1/Psmc3ip/Terf1/Trip13/Fancd2/Smc4/Ncapd2/Smc2/Bub1/Rad51/Brip1/Ncaph/Haspin/Msh5/Sgo1
GO:0006268	DNA unwinding involved in DNA replication	21	-0.801882847170167	-2.02129714963699	6.95161430529297e-06	0.00029766584533484	0.00026127033575372	1621	tags=76%, list=15%, signal=65%	Wrn/Blm/Gins4/Mcm2/Mcm3/Gins3/Rpa1/Mcm6/Gins2/Recql4/Gins1/Rad51/Mcm5/Mcm7/Mcm4/Cdc45
GO:1902751	positive regulation of cell cycle G2/M phase transition	29	-0.755713162507046	-2.00262538496393	7.79154534252062e-06	0.000330918966417299	0.000290457608147367	1354	tags=45%, list=13%, signal=39%	Cdc25a/Atad5/Cdc25b/Wnt10b/Ccnd1/Dtl/Dyrk3/Lmnb1/Cdk1/Rrm1/Cdc25c/Ccnb1/Fbxo5
GO:0051445	regulation of meiotic cell cycle	35	-0.723643077331478	-2.02846539452603	9.67330508581721e-06	0.000407526982002493	0.000357698785686076	1357	tags=46%, list=13%, signal=40%	Wnt4/Cdc25a/Msx1/Rad51ap1/Fzr1/Cdc25b/Plcb1/Trip13/Gpr3/Msx2/Ttk/Piwil2/Cdc25c/Aspm/Fbxo5/Cdc20
GO:0031023	microtubule organizing center organization	128	-0.531093062517486	-1.85868552967694	1.2241011708154e-05	0.00051157636130717	0.000449026080006052	1947	tags=37%, list=18%, signal=30%	Ranbp1/Haus1/Map9/Uvrag/Chordc1/Ckap5/Cntln/Sac3d1/Ppp1r35/Cenpj/Cep135/Haus8/Patj/Alms1/Haus5/C2cd3/Haus6/Cep295/Cep85/Cdk2/Nde1/Crocc/Cep120/Mcph1/Pard6g/Wdr62/Gen1/Poc1a/Haus4/Cep192/Ulk4/Cep250/Ccp110/Chek1/Plk4/Pclaf/Cep72/Aurka/Nek2/Ndc80/Stil/Sass6/Kif11/Sgo1/Brca1/Ccnf/Plk1
GO:0006520	cellular amino acid metabolic process	169	0.413960225909197	1.75831786342095	1.41943355672701e-05	0.000588501658757293	0.000516545745455543	2358	tags=43%, list=22%, signal=34%	Aadat/Slc16a2/Kyat3/Cth/Gcat/Bcat2/Cdo1/Asl/Acat1/Mpst/Mccc2/Slc1a3/Ilvbl/Gamt/Atp2b4/Nars2/Eprs/Scly/Psph/Acadsb/Aldh18a1/Tst/Asns/Atf4/Gpt2/Ctps/Plod2/Mthfr/Gfpt2/Sars/Fars2/Dbt/Plod3/Thnsl2/Ddah2/Yars2/Pycr1/Aass/Lars/Ddah1/Oat/Gatb/Azin2/Bckdk/Mars1/Aars/Park7/Comt/Gatc/Tars/Nars/Pycr2/Farsb/Hibadh/Hars/Etfb/Hibch/Sardh/Slc7a7/Qrsl1/Etfa/Aasdh/Mthfd2l/Odc1/Bckdhb/Yars/Pars2/Mthfd1/Iars/Thap4/Gars/Psat1
GO:0007276	gamete generation	384	-0.408226225349481	-1.56344641900773	1.53606417028556e-05	0.000631842458706438	0.000554587279383663	1842	tags=26%, list=17%, signal=22%	Rnf2/Septin1/Jam3/Foxo3/Zfx/Tgfb1/Snrpa1/Arid4b/Lztfl1/Rgs2/Piwil4/Diaph2/Paqr8/Septin2/Nrip1/Ttc12/Lgr4/Pygo1/Nectin3/Tmem203/Celf1/Ndc1/Cfap97/Parp11/Bscl2/Alms1/Zscan2/Wnt4/Tsga10/Patz1/Iqcg/Hoxc4/Strbp/Map7/Cdc25b/Plcb1/Mcm8/Rai14/Chd5/Ptgs2/Rad18/Mdk/Zcwpw1/Msh2/Jam2/Nr6a1/Fosl1/Ereg/Gja1/Morn2/Fancg/Ift27/Trip13/Poc1a/Ercc1/Nme5/Tesmin/Spin4/Fancd2/Mns1/Chtf18/Ddias/Bcl2l11/Bcl2/Notch1/Gli1/Ptn/Fanca/Cfap69/Brip1/Hmgb2/Hmga2/Rfx2/Ncaph/Cntrl/Cit/Sox9/Aurka/Jag2/Racgap1/Ttk/Ndc80/Mybl1/Cip2a/Piwil2/Kitl/Cyp26b1/Aspm/Msh5/Hrob/M1ap/Kif18a/Ccnb1/Cenpe/Mastl/Top2a/Fbxo5/Plk1/Ccnb2
GO:0007062	sister chromatid cohesion	43	-0.681861563071534	-1.99151836803779	1.7109639427522e-05	0.000698287159135743	0.000612907807124063	1451	tags=37%, list=14%, signal=32%	Rad21/Stag1/Rb1/Fen1/Stag2/Slf2/Recql4/Ddx11/Bub1/Kif22/Haspin/Dscc1/Sgo1/Esco2/Cdca5/Cdc20
GO:0000727	double-strand break repair via break-induced replication	11	-0.885187943346107	-1.92998009721234	1.72657589669626e-05	0.000699196316615603	0.00061370580220391	1157	tags=82%, list=11%, signal=73%	Gins4/Mcm2/Mcm3/Mcm6/Gins2/Mcm5/Mcm7/Mcm4/Cdc45
GO:0008217	regulation of blood pressure	102	0.478451801949379	1.87461194553408	1.84998062328613e-05	0.000732143846670208	0.000642624848088866	1263	tags=30%, list=12%, signal=27%	Apln/Enpep/Lvrn/Adra1b/Uts2b/Agtr1a/Adm2/Ednra/Ramp2/Abcc9/Tbxa2r/Scpep1/Nampt/Col1a2/Adm/Edn1/Pdgfb/Ahr/P2rx4/F11r/Postn/Ppara/Bdkrb1/Arhgap42/Gas6/Ier3/Stk39/Cyba/Ddah1/Tpm1/Emilin1
